
time,ax,ay,az,wx,wy,wz,
21:15:24:869,-1.76,0.56,-1.68,-0.26,0.25,0.53,
21:15:24:871,-1.76,0.56,-1.68,-0.22,0.31,0.49,
21:15:24:873,-1.76,0.56,-1.68,-0.19,0.32,0.46,
21:15:24:877,-1.76,0.56,-1.68,-0.19,0.33,0.41,
21:15:24:877,-0.27,-0.93,2.45,-0.19,0.33,0.41,
21:15:24:878,-0.27,-0.93,2.45,-0.26,0.33,0.40,
21:15:24:879,-0.27,-0.93,2.45,-0.30,0.33,0.40,
21:15:24:881,-0.27,-0.93,2.45,-0.32,0.32,0.36,
21:15:24:883,-0.27,-0.93,2.45,-0.25,0.25,0.29,
21:15:24:887,-0.27,-0.93,2.45,-0.21,0.22,0.25,
21:15:24:887,-1.86,-1.76,4.26,-0.21,0.22,0.25,
21:15:24:887,-1.86,-1.76,4.26,-0.19,0.16,0.21,
21:15:24:889,-1.86,-1.76,4.26,-0.22,0.08,0.20,
21:15:24:891,-1.86,-1.76,4.26,-0.24,-0.03,0.18,
21:15:24:893,-1.86,-1.76,4.26,-0.23,-0.08,0.15,
21:15:24:898,-1.86,-1.76,4.26,-0.15,-0.17,0.09,
21:15:24:899,-1.86,-1.76,4.26,-0.07,-0.24,0.02,
21:15:24:899,-2.56,-1.62,4.27,-0.07,-0.24,0.02,
21:15:24:899,-2.56,-1.62,4.27,-0.06,-0.28,-0.01,
21:15:24:901,-2.56,-1.62,4.27,-0.07,-0.34,-0.06,
21:15:24:903,-2.56,-1.62,4.27,-0.08,-0.39,-0.10,
21:15:24:906,-2.56,-1.62,4.27,-0.07,-0.40,-0.13,
21:15:24:906,-1.87,-1.53,1.93,-0.07,-0.40,-0.13,
21:15:24:907,-1.87,-1.53,1.93,-0.02,-0.42,-0.21,
21:15:24:909,-1.87,-1.53,1.93,0.03,-0.43,-0.29,
21:15:24:911,-1.87,-1.53,1.93,0.05,-0.43,-0.32,
21:15:24:913,-1.87,-1.53,1.93,0.05,-0.43,-0.36,
21:15:24:916,-1.87,-1.53,1.93,0.05,-0.41,-0.39,
21:15:24:917,-1.12,-1.73,0.56,0.05,-0.41,-0.39,
21:15:24:917,-1.12,-1.73,0.56,0.05,-0.40,-0.40,
21:15:24:919,-1.12,-1.73,0.56,0.07,-0.40,-0.42,
21:15:24:921,-1.12,-1.73,0.56,0.10,-0.40,-0.43,
21:15:24:923,-1.12,-1.73,0.56,0.11,-0.39,-0.43,
21:15:24:926,-0.54,-0.83,0.67,0.11,-0.39,-0.43,
21:15:24:926,-0.54,-0.83,0.67,0.13,-0.36,-0.41,
21:15:24:927,-0.54,-0.83,0.67,0.14,-0.34,-0.37,
21:15:24:929,-0.54,-0.83,0.67,0.16,-0.33,-0.35,
21:15:24:931,-0.54,-0.83,0.67,0.19,-0.31,-0.31,
21:15:24:933,-0.54,-0.83,0.67,0.21,-0.30,-0.27,
21:15:24:939,-0.54,-0.83,0.67,0.22,-0.27,-0.24,
21:15:24:940,-0.54,-0.83,0.67,0.28,-0.20,-0.16,
21:15:24:940,-0.54,-0.83,0.67,0.30,-0.17,-0.14,
21:15:24:940,0.16,0.34,0.83,0.30,-0.17,-0.14,
21:15:24:941,0.16,0.34,0.83,0.32,-0.11,-0.07,
21:15:24:944,0.16,0.34,0.83,0.32,-0.08,-0.04,
21:15:24:946,0.63,0.00,0.43,0.32,-0.08,-0.04,
21:15:24:946,0.63,0.00,0.43,0.32,-0.01,0.03,
21:15:24:947,0.63,0.00,0.43,0.33,0.05,0.09,
21:15:24:949,0.63,0.00,0.43,0.34,0.08,0.12,
21:15:24:958,0.63,0.00,0.43,0.34,0.15,0.17,
21:15:24:959,0.63,0.00,0.43,0.30,0.21,0.25,
21:15:24:959,0.36,-0.65,-0.01,0.30,0.21,0.25,
21:15:24:959,0.36,-0.65,-0.01,0.27,0.24,0.28,
21:15:24:959,0.36,-0.65,-0.01,0.23,0.26,0.33,
21:15:24:959,0.36,-0.65,-0.01,0.22,0.29,0.35,
21:15:24:961,0.36,-0.65,-0.01,0.22,0.31,0.36,
21:15:24:963,0.36,-0.65,-0.01,0.20,0.34,0.37,
21:15:24:966,0.36,-0.65,-0.01,0.15,0.33,0.38,
21:15:24:966,-0.24,0.70,0.18,0.15,0.33,0.38,
21:15:24:967,-0.24,0.70,0.18,0.12,0.31,0.38,
21:15:24:969,-0.24,0.70,0.18,0.08,0.31,0.38,
21:15:24:971,-0.24,0.70,0.18,0.09,0.31,0.35,
21:15:24:973,-0.24,0.70,0.18,0.10,0.30,0.33,
21:15:24:979,-0.24,0.70,0.18,0.11,0.29,0.30,
21:15:24:980,-0.24,0.70,0.18,0.02,0.24,0.30,
21:15:24:980,-0.24,0.70,0.18,0.02,0.24,0.30,
21:15:24:980,-0.70,0.39,2.81,0.02,0.24,0.30,
21:15:24:981,-0.70,0.39,2.81,-0.03,0.16,0.31,
21:15:24:984,-0.70,0.39,2.81,-0.04,0.08,0.29,
21:15:24:987,-0.70,0.39,2.81,-0.04,0.04,0.28,
21:15:24:987,-1.65,-1.94,3.61,-0.04,0.04,0.28,
21:15:24:988,-1.65,-1.94,3.61,-0.07,-0.05,0.25,
21:15:24:989,-1.65,-1.94,3.61,-0.15,-0.14,0.25,
21:15:24:991,-1.65,-1.94,3.61,-0.19,-0.18,0.24,
21:15:24:993,-1.65,-1.94,3.61,-0.25,-0.25,0.20,
21:15:24:997,-1.65,-1.94,3.61,-0.24,-0.28,0.12,
21:15:24:997,-0.61,-0.96,2.88,-0.24,-0.28,0.12,
21:15:24:998,-0.61,-0.96,2.88,-0.21,-0.31,0.03,
21:15:24:999,-0.61,-0.96,2.88,-0.22,-0.31,-0.02,
21:15:25:004,-0.61,-0.96,2.88,-0.24,-0.31,-0.09,
21:15:25:005,-0.61,-0.96,2.88,-0.23,-0.30,-0.18,
21:15:25:006,-0.61,-0.96,2.88,-0.20,-0.30,-0.22,
21:15:25:007,0.67,-0.40,3.18,-0.20,-0.30,-0.22,
21:15:25:008,0.67,-0.40,3.18,-0.16,-0.30,-0.30,
21:15:25:010,0.67,-0.40,3.18,-0.13,-0.32,-0.34,
21:15:25:012,0.67,-0.40,3.18,-0.13,-0.34,-0.34,
21:15:25:013,0.67,-0.40,3.18,-0.14,-0.38,-0.33,
21:15:25:019,0.67,-0.40,3.18,-0.15,-0.42,-0.30,
21:15:25:020,0.67,-0.40,3.18,-0.16,-0.53,-0.25,
21:15:25:021,0.67,-0.40,3.18,-0.16,-0.53,-0.25,
21:15:25:022,-0.71,-1.59,1.34,-0.16,-0.53,-0.25,
21:15:25:022,-0.71,-1.59,1.34,-0.17,-0.58,-0.21,
21:15:25:023,-0.71,-1.59,1.34,-0.17,-0.59,-0.19,
21:15:25:027,1.75,0.78,0.69,-0.17,-0.59,-0.19,
21:15:25:028,1.75,0.78,0.69,-0.15,-0.59,-0.18,
21:15:25:029,1.75,0.78,0.69,-0.10,-0.54,-0.19,
21:15:25:030,1.75,0.78,0.69,-0.08,-0.50,-0.19,
21:15:25:031,1.75,0.78,0.69,-0.04,-0.42,-0.21,
21:15:25:033,1.75,0.78,0.69,0.01,-0.32,-0.23,
21:15:25:038,1.75,0.78,0.69,0.04,-0.26,-0.23,
21:15:25:038,1.75,0.78,0.69,0.10,-0.15,-0.24,
21:15:25:039,4.09,1.47,1.11,0.10,-0.15,-0.24,
21:15:25:039,4.09,1.47,1.11,0.12,-0.06,-0.22,
21:15:25:041,4.09,1.47,1.11,0.12,-0.02,-0.19,
21:15:25:045,4.09,1.47,1.11,0.11,0.05,-0.11,
21:15:25:047,4.09,1.47,1.11,0.12,0.06,-0.04,
21:15:25:047,2.86,-0.62,0.83,0.12,0.06,-0.04,
21:15:25:047,2.86,-0.62,0.83,0.16,0.07,0.03,
21:15:25:050,2.86,-0.62,0.83,0.16,0.09,0.08,
21:15:25:059,2.86,-0.62,0.83,0.15,0.13,0.19,
21:15:25:060,2.86,-0.62,0.83,0.12,0.15,0.28,
21:15:25:062,2.86,-0.62,0.83,0.13,0.16,0.31,
21:15:25:063,2.86,-0.62,0.83,0.24,0.23,0.35,
21:15:25:063,2.86,-0.62,0.83,0.24,0.23,0.35,
21:15:25:064,2.86,-0.62,0.83,0.25,0.27,0.36,
21:15:25:065,1.71,0.28,0.19,0.25,0.27,0.36,
21:15:25:066,1.71,0.28,0.19,0.24,0.34,0.37,
21:15:25:068,1.71,0.28,0.19,0.21,0.37,0.37,
21:15:25:069,1.71,0.28,0.19,0.20,0.39,0.37,
21:15:25:070,1.53,1.79,-0.69,0.20,0.39,0.37,
21:15:25:070,1.53,1.79,-0.69,0.23,0.43,0.33,
21:15:25:072,1.53,1.79,-0.69,0.28,0.44,0.29,
21:15:25:073,1.53,1.79,-0.69,0.29,0.45,0.27,
21:15:25:077,1.53,1.79,-0.69,0.25,0.44,0.28,
21:15:25:077,1.53,1.79,-0.69,0.19,0.40,0.29,
21:15:25:078,0.14,-0.08,1.23,0.19,0.40,0.29,
21:15:25:080,0.14,-0.08,1.23,0.16,0.35,0.29,
21:15:25:082,0.14,-0.08,1.23,0.16,0.27,0.28,
21:15:25:084,0.14,-0.08,1.23,0.17,0.18,0.25,
21:15:25:086,0.14,-0.08,1.23,0.16,0.13,0.23,
21:15:25:087,-0.77,-0.80,2.61,0.16,0.13,0.23,
21:15:25:088,-0.77,-0.80,2.61,0.11,0.04,0.21,
21:15:25:089,-0.77,-0.80,2.61,0.06,-0.03,0.18,
21:15:25:091,-0.77,-0.80,2.61,0.04,-0.06,0.15,
21:15:25:095,-0.77,-0.80,2.61,0.05,-0.12,0.06,
21:15:25:098,-0.77,-0.80,2.61,0.06,-0.17,-0.03,
21:15:25:099,-0.77,-0.80,2.61,0.04,-0.20,-0.13,
21:15:25:099,0.50,0.78,3.18,0.04,-0.20,-0.13,
21:15:25:100,0.50,0.78,3.18,0.03,-0.23,-0.17,
21:15:25:102,0.50,0.78,3.18,-0.00,-0.25,-0.25,
21:15:25:103,0.50,0.78,3.18,-0.01,-0.28,-0.32,
21:15:25:107,0.50,0.78,3.18,-0.01,-0.29,-0.35,
21:15:25:107,0.95,-0.61,3.14,-0.01,-0.29,-0.35,
21:15:25:107,0.95,-0.61,3.14,-0.03,-0.35,-0.40,
21:15:25:109,0.95,-0.61,3.14,-0.09,-0.41,-0.41,
21:15:25:112,0.95,-0.61,3.14,-0.13,-0.44,-0.40,
21:15:25:113,0.95,-0.61,3.14,-0.19,-0.49,-0.38,
21:15:25:119,0.95,-0.61,3.14,-0.22,-0.52,-0.37,
21:15:25:120,0.95,-0.61,3.14,-0.23,-0.53,-0.36,
21:15:25:122,0.72,-0.97,1.70,-0.23,-0.53,-0.36,
21:15:25:122,0.72,-0.97,1.70,-0.23,-0.54,-0.35,
21:15:25:123,0.72,-0.97,1.70,-0.23,-0.54,-0.34,
21:15:25:124,0.72,-0.97,1.70,-0.24,-0.52,-0.33,
21:15:25:127,0.72,-0.97,1.70,-0.25,-0.46,-0.31,
21:15:25:128,2.30,1.79,0.53,-0.25,-0.46,-0.31,
21:15:25:130,2.30,1.79,0.53,-0.24,-0.40,-0.29,
21:15:25:131,2.30,1.79,0.53,-0.22,-0.36,-0.29,
21:15:25:132,2.30,1.79,0.53,-0.18,-0.28,-0.27,
21:15:25:134,2.30,1.79,0.53,-0.15,-0.20,-0.23,
21:15:25:139,2.30,1.79,0.53,-0.15,-0.16,-0.20,
21:15:25:140,2.30,1.79,0.53,-0.17,-0.05,-0.08,
21:15:25:141,2.54,1.12,0.45,-0.17,-0.05,-0.08,
21:15:25:142,2.54,1.12,0.45,-0.18,-0.03,-0.03,
21:15:25:146,2.54,1.12,0.45,-0.18,-0.02,0.01,
21:15:25:147,2.54,1.12,0.45,-0.18,0.00,0.09,
21:15:25:147,2.68,0.04,1.34,-0.18,0.00,0.09,
21:15:25:148,2.68,0.04,1.34,-0.15,0.03,0.15,
21:15:25:148,2.68,0.04,1.34,-0.13,0.06,0.18,
21:15:25:153,2.68,0.04,1.34,-0.11,0.12,0.25,
21:15:25:155,2.68,0.04,1.34,-0.12,0.20,0.30,
21:15:25:156,2.68,0.04,1.34,-0.11,0.23,0.33,
21:15:25:158,2.68,0.04,1.34,-0.08,0.30,0.34,
21:15:25:158,2.68,0.04,1.34,-0.02,0.34,0.34,
21:15:25:159,2.36,1.18,0.70,-0.02,0.34,0.34,
21:15:25:159,2.36,1.18,0.70,0.02,0.41,0.34,
21:15:25:174,2.36,1.18,0.70,0.03,0.44,0.34,
21:15:25:175,2.36,1.18,0.70,0.03,0.47,0.35,
21:15:25:175,2.36,1.18,0.70,0.03,0.47,0.36,
21:15:25:176,2.36,1.18,0.70,0.05,0.46,0.36,
21:15:25:176,0.69,-0.25,1.23,0.05,0.46,0.36,
21:15:25:177,0.69,-0.25,1.23,0.07,0.43,0.35,
21:15:25:178,0.69,-0.25,1.23,0.07,0.39,0.36,
21:15:25:178,0.69,-0.25,1.23,0.07,0.36,0.35,
21:15:25:181,-0.91,-1.29,1.85,0.07,0.36,0.35,
21:15:25:182,-0.91,-1.29,1.85,0.06,0.28,0.34,
21:15:25:182,-0.91,-1.29,1.85,0.10,0.19,0.27,
21:15:25:183,-0.91,-1.29,1.85,0.10,0.19,0.27,
21:15:25:183,-0.91,-1.29,1.85,0.15,0.15,0.21,
21:15:25:184,-0.91,-1.29,1.85,0.17,0.09,0.14,
21:15:25:187,-0.93,-0.68,2.12,0.17,0.09,0.14,
21:15:25:188,-0.93,-0.68,2.12,0.17,0.07,0.10,
21:15:25:188,-0.93,-0.68,2.12,0.16,0.02,0.03,
21:15:25:190,-0.93,-0.68,2.12,0.15,-0.02,-0.05,
21:15:25:191,-0.93,-0.68,2.12,0.16,-0.05,-0.10,
21:15:25:194,-0.93,-0.68,2.12,0.19,-0.10,-0.20,
21:15:25:198,-0.14,-0.70,3.37,0.19,-0.10,-0.20,
21:15:25:199,-0.14,-0.70,3.37,0.20,-0.16,-0.29,
21:15:25:199,-0.14,-0.70,3.37,0.20,-0.18,-0.32,
21:15:25:200,-0.14,-0.70,3.37,0.16,-0.23,-0.37,
21:15:25:202,-0.14,-0.70,3.37,0.12,-0.28,-0.41,
21:15:25:204,-0.14,-0.70,3.37,0.10,-0.30,-0.42,
21:15:25:207,-0.14,-0.70,3.37,0.12,-0.35,-0.46,
21:15:25:207,-0.03,-0.60,3.79,0.12,-0.35,-0.46,
21:15:25:208,-0.03,-0.60,3.79,0.14,-0.40,-0.49,
21:15:25:210,-0.03,-0.60,3.79,0.13,-0.44,-0.49,
21:15:25:211,-0.03,-0.60,3.79,0.10,-0.45,-0.47,
21:15:25:214,-0.03,-0.60,3.79,0.03,-0.47,-0.44,
21:15:25:219,-0.03,-0.60,3.79,0.02,-0.46,-0.42,
21:15:25:220,-0.03,-0.60,3.79,0.06,-0.45,-0.40,
21:15:25:221,-0.03,-0.60,3.79,0.06,-0.45,-0.40,
21:15:25:221,-0.05,0.59,1.70,0.06,-0.45,-0.40,
21:15:25:221,-0.05,0.59,1.70,0.04,-0.43,-0.37,
21:15:25:223,-0.05,0.59,1.70,0.02,-0.41,-0.34,
21:15:25:227,-0.05,0.59,1.70,-0.04,-0.36,-0.28,
21:15:25:228,0.92,1.73,-0.19,-0.04,-0.36,-0.28,
21:15:25:229,0.92,1.73,-0.19,-0.07,-0.31,-0.24,
21:15:25:230,0.92,1.73,-0.19,-0.06,-0.28,-0.22,
21:15:25:231,0.92,1.73,-0.19,-0.04,-0.21,-0.19,
21:15:25:233,0.92,1.73,-0.19,-0.05,-0.15,-0.14,
21:15:25:237,0.92,1.73,-0.19,-0.06,-0.11,-0.11,
21:15:25:238,0.92,1.73,-0.19,-0.09,-0.03,-0.04,
21:15:25:238,1.93,1.43,0.82,-0.09,-0.03,-0.04,
21:15:25:239,1.93,1.43,0.82,-0.11,0.02,0.02,
21:15:25:241,1.93,1.43,0.82,-0.12,0.04,0.05,
21:15:25:246,1.93,1.43,0.82,-0.13,0.09,0.12,
21:15:25:247,1.87,0.36,1.28,-0.13,0.09,0.12,
21:15:25:247,1.87,0.36,1.28,-0.14,0.13,0.18,
21:15:25:248,1.87,0.36,1.28,-0.14,0.14,0.20,
21:15:25:250,1.87,0.36,1.28,-0.14,0.17,0.25,
21:15:25:259,1.87,0.36,1.28,-0.14,0.20,0.28,
21:15:25:261,1.87,0.36,1.28,-0.15,0.21,0.30,
21:15:25:262,1.87,0.36,1.28,-0.17,0.24,0.33,
21:15:25:263,1.87,0.36,1.28,-0.17,0.30,0.33,
21:15:25:264,1.87,0.36,1.28,-0.17,0.30,0.33,
21:15:25:265,1.87,0.36,1.28,-0.15,0.30,0.32,
21:15:25:266,1.06,0.83,0.44,-0.15,0.30,0.32,
21:15:25:267,1.06,0.83,0.44,-0.12,0.32,0.30,
21:15:25:268,1.06,0.83,0.44,-0.12,0.32,0.29,
21:15:25:269,1.06,0.83,0.44,-0.12,0.31,0.28,
21:15:25:270,0.29,0.59,1.57,-0.12,0.31,0.28,
21:15:25:271,0.29,0.59,1.57,-0.14,0.30,0.27,
21:15:25:272,0.29,0.59,1.57,-0.12,0.29,0.25,
21:15:25:274,0.29,0.59,1.57,-0.10,0.27,0.24,
21:15:25:279,0.29,0.59,1.57,-0.07,0.21,0.21,
21:15:25:280,-0.62,-1.22,3.35,-0.07,0.21,0.21,
21:15:25:281,-0.62,-1.22,3.35,-0.08,0.17,0.20,
21:15:25:281,-0.62,-1.22,3.35,-0.10,0.14,0.20,
21:15:25:282,-0.62,-1.22,3.35,-0.12,0.07,0.19,
21:15:25:283,-0.62,-1.22,3.35,-0.11,-0.01,0.15,
21:15:25:287,-0.62,-1.22,3.35,-0.10,-0.05,0.12,
21:15:25:288,-0.90,-1.33,3.22,-0.10,-0.05,0.12,
21:15:25:289,-0.90,-1.33,3.22,-0.07,-0.11,0.06,
21:15:25:289,-0.90,-1.33,3.22,-0.08,-0.14,0.00,
21:15:25:291,-0.90,-1.33,3.22,-0.08,-0.14,-0.02,
21:15:25:294,-0.90,-1.33,3.22,-0.06,-0.15,-0.10,
21:15:25:299,-0.90,-1.33,3.22,-0.01,-0.17,-0.18,
21:15:25:299,-0.90,-1.33,3.22,0.03,-0.18,-0.26,
21:15:25:300,0.03,-0.78,3.42,0.03,-0.18,-0.26,
21:15:25:300,0.03,-0.78,3.42,0.04,-0.17,-0.29,
21:15:25:302,0.03,-0.78,3.42,0.03,-0.20,-0.33,
21:15:25:304,0.03,-0.78,3.42,0.03,-0.22,-0.35,
21:15:25:308,-0.28,-1.03,3.20,0.03,-0.22,-0.35,
21:15:25:308,-0.28,-1.03,3.20,0.04,-0.26,-0.38,
21:15:25:312,-0.28,-1.03,3.20,0.10,-0.28,-0.41,
21:15:25:312,-0.28,-1.03,3.20,0.13,-0.30,-0.42,
21:15:25:313,-0.28,-1.03,3.20,0.13,-0.32,-0.41,
21:15:25:314,-0.28,-1.03,3.20,0.07,-0.34,-0.37,
21:15:25:318,-0.28,-1.03,3.20,0.04,-0.35,-0.34,
21:15:25:318,-0.28,-1.03,3.20,0.04,-0.36,-0.32,
21:15:25:319,-1.22,-0.04,0.12,0.04,-0.36,-0.32,
21:15:25:319,-1.22,-0.04,0.12,0.11,-0.34,-0.32,
21:15:25:322,-1.22,-0.04,0.12,0.16,-0.31,-0.31,
21:15:25:323,-1.22,-0.04,0.12,0.15,-0.31,-0.29,
21:15:25:326,-1.22,-0.04,0.12,0.09,-0.26,-0.24,
21:15:25:327,-0.54,1.28,-1.52,0.09,-0.26,-0.24,
21:15:25:327,-0.54,1.28,-1.52,0.04,-0.19,-0.18,
21:15:25:330,-0.54,1.28,-1.52,0.05,-0.18,-0.18,
21:15:25:332,-0.54,1.28,-1.52,0.10,-0.13,-0.18,
21:15:25:333,-0.54,1.28,-1.52,0.14,-0.05,-0.15,
21:15:25:341,-0.54,1.28,-1.52,0.13,-0.01,-0.13,
21:15:25:341,-0.54,1.28,-1.52,0.03,0.06,-0.02,
21:15:25:341,-0.54,1.28,-1.52,0.01,0.08,0.02,
21:15:25:342,1.15,0.70,1.40,0.01,0.08,0.02,
21:15:25:342,1.15,0.70,1.40,-0.01,0.11,0.05,
21:15:25:346,1.15,0.70,1.40,-0.00,0.13,0.10,
21:15:25:347,0.84,-0.46,2.12,-0.00,0.13,0.10,
21:15:25:348,0.84,-0.46,2.12,0.00,0.13,0.15,
21:15:25:348,0.84,-0.46,2.12,-0.01,0.14,0.18,
21:15:25:349,0.84,-0.46,2.12,-0.06,0.17,0.24,
21:15:25:368,0.84,-0.46,2.12,-0.10,0.20,0.29,
21:15:25:369,0.84,-0.46,2.12,-0.11,0.22,0.30,
21:15:25:370,0.45,0.78,2.34,-0.11,0.22,0.30,
21:15:25:371,0.45,0.78,2.34,-0.08,0.25,0.31,
21:15:25:371,0.45,0.78,2.34,-0.03,0.28,0.29,
21:15:25:372,0.45,0.78,2.34,-0.00,0.29,0.28,
21:15:25:372,0.45,0.78,2.34,0.01,0.30,0.27,
21:15:25:373,0.45,0.78,2.34,-0.02,0.30,0.27,
21:15:25:373,-1.27,-0.10,1.61,-0.02,0.30,0.27,
21:15:25:374,-1.27,-0.10,1.61,-0.03,0.29,0.28,
21:15:25:374,-1.27,-0.10,1.61,-0.04,0.26,0.27,
21:15:25:374,-1.27,-0.10,1.61,-0.02,0.20,0.24,
21:15:25:375,-1.27,-0.10,1.61,-0.03,0.14,0.23,
21:15:25:375,-1.27,-0.10,1.61,-0.05,0.12,0.23,
21:15:25:379,-1.27,-0.10,1.61,-0.14,0.06,0.24,
21:15:25:380,-1.27,-0.10,1.61,-0.20,-0.03,0.19,
21:15:25:380,-2.65,-1.32,0.14,-0.20,-0.03,0.19,
21:15:25:380,-2.65,-1.32,0.14,-0.20,-0.03,0.19,
21:15:25:382,-2.65,-1.32,0.14,-0.14,-0.05,0.11,
21:15:25:383,-2.65,-1.32,0.14,-0.08,-0.07,0.02,
21:15:25:386,-1.39,0.13,1.46,-0.08,-0.07,0.02,
21:15:25:387,-1.39,0.13,1.46,-0.08,-0.08,-0.02,
21:15:25:387,-1.39,0.13,1.46,-0.13,-0.12,-0.07,
21:15:25:390,-1.39,0.13,1.46,-0.18,-0.15,-0.11,
21:15:25:391,-1.39,0.13,1.46,-0.17,-0.15,-0.14,
21:15:25:393,-1.39,0.13,1.46,-0.09,-0.17,-0.22,
21:15:25:396,-1.39,0.13,1.46,-0.02,-0.19,-0.28,
21:15:25:397,-0.47,-1.48,4.52,-0.02,-0.19,-0.28,
21:15:25:397,-0.47,-1.48,4.52,-0.03,-0.21,-0.28,
21:15:25:399,-0.47,-1.48,4.52,-0.12,-0.27,-0.25,
21:15:25:401,-0.47,-1.48,4.52,-0.19,-0.32,-0.21,
21:15:25:403,-0.47,-1.48,4.52,-0.18,-0.34,-0.21,
21:15:25:407,-0.47,-1.48,4.52,-0.11,-0.38,-0.22,
21:15:25:408,-0.47,-1.48,4.52,-0.06,-0.44,-0.24,
21:15:25:408,0.18,-1.95,4.72,-0.06,-0.44,-0.24,
21:15:25:412,0.18,-1.95,4.72,-0.07,-0.46,-0.23,
21:15:25:413,0.18,-1.95,4.72,-0.15,-0.46,-0.19,
21:15:25:418,0.18,-1.95,4.72,-0.20,-0.42,-0.18,
21:15:25:423,0.18,-1.95,4.72,-0.16,-0.40,-0.19,
21:15:25:424,0.18,-1.95,4.72,0.06,-0.22,-0.30,
21:15:25:424,0.18,-1.95,4.72,0.06,-0.22,-0.30,
21:15:25:424,0.18,-1.95,4.72,0.05,-0.18,-0.28,
21:15:25:425,1.54,0.92,0.78,0.05,-0.18,-0.28,
21:15:25:425,1.54,0.92,0.78,0.03,-0.14,-0.26,
21:15:25:428,1.54,0.92,0.78,0.01,-0.04,-0.21,
21:15:25:428,1.54,0.92,0.78,0.03,-0.00,-0.18,
21:15:25:429,0.52,-0.39,1.18,0.03,-0.00,-0.18,
21:15:25:430,0.52,-0.39,1.18,0.09,0.03,-0.14,
21:15:25:431,0.52,-0.39,1.18,0.10,0.02,-0.07,
21:15:25:433,0.52,-0.39,1.18,0.05,0.01,0.05,
21:15:25:437,0.52,-0.39,1.18,0.02,0.02,0.10,
21:15:25:437,0.52,-0.39,1.18,0.00,0.02,0.19,
21:15:25:438,-1.32,-1.28,-0.55,0.00,0.02,0.19,
21:15:25:439,-1.32,-1.28,-0.55,0.05,0.05,0.24,
21:15:25:441,-1.32,-1.28,-0.55,0.08,0.06,0.26,
21:15:25:447,-1.32,-1.28,-0.55,0.12,0.10,0.28,
21:15:25:448,-1.32,-1.28,-0.55,0.11,0.14,0.30,
21:15:25:448,0.05,1.04,0.43,0.11,0.14,0.30,
21:15:25:448,0.05,1.04,0.43,0.10,0.17,0.31,
21:15:25:449,0.05,1.04,0.43,0.11,0.23,0.30,
21:15:25:451,0.05,1.04,0.43,0.16,0.27,0.26,
21:15:25:464,0.05,1.04,0.43,0.17,0.28,0.24,
21:15:25:465,0.05,1.04,0.43,0.17,0.28,0.21,
21:15:25:466,0.05,1.04,0.43,0.09,0.27,0.20,
21:15:25:467,0.05,1.04,0.43,0.09,0.27,0.20,
21:15:25:467,0.31,0.32,1.49,0.09,0.27,0.20,
21:15:25:468,0.31,0.32,1.49,0.09,0.26,0.19,
21:15:25:469,0.31,0.32,1.49,0.12,0.22,0.16,
21:15:25:469,-1.10,-1.12,2.98,0.12,0.22,0.16,
21:15:25:470,-1.10,-1.12,2.98,0.13,0.21,0.15,
21:15:25:470,-1.10,-1.12,2.98,0.11,0.16,0.15,
21:15:25:470,-1.10,-1.12,2.98,0.06,0.09,0.15,
21:15:25:472,-1.10,-1.12,2.98,0.05,0.06,0.14,
21:15:25:473,-1.10,-1.12,2.98,0.07,0.00,0.11,
21:15:25:478,-1.12,-1.12,2.99,0.07,0.00,0.11,
21:15:25:479,-1.12,-1.12,2.99,0.10,-0.09,0.05,
21:15:25:480,-1.12,-1.12,2.99,0.09,-0.16,0.01,
21:15:25:481,-1.12,-1.12,2.99,0.06,-0.18,-0.00,
21:15:25:482,-1.12,-1.12,2.99,0.01,-0.22,-0.03,
21:15:25:483,-1.12,-1.12,2.99,-0.00,-0.25,-0.09,
21:15:25:487,0.40,-0.23,3.83,-0.00,-0.25,-0.09,
21:15:25:487,0.40,-0.23,3.83,0.02,-0.25,-0.13,
21:15:25:488,0.40,-0.23,3.83,0.04,-0.27,-0.20,
21:15:25:490,0.40,-0.23,3.83,0.00,-0.31,-0.24,
21:15:25:491,0.40,-0.23,3.83,-0.04,-0.31,-0.25,
21:15:25:493,0.40,-0.23,3.83,-0.11,-0.31,-0.26,
21:15:25:498,0.40,-0.23,3.83,-0.13,-0.34,-0.28,
21:15:25:499,0.40,-0.23,3.83,-0.12,-0.34,-0.30,
21:15:25:499,0.09,0.13,1.58,-0.12,-0.34,-0.30,
21:15:25:500,0.09,0.13,1.58,-0.09,-0.34,-0.32,
21:15:25:501,0.09,0.13,1.58,-0.10,-0.33,-0.31,
21:15:25:504,0.09,0.13,1.58,-0.12,-0.32,-0.29,
21:15:25:507,-0.10,0.04,1.62,-0.12,-0.32,-0.29,
21:15:25:507,-0.10,0.04,1.62,-0.14,-0.28,-0.24,
21:15:25:508,-0.10,0.04,1.62,-0.13,-0.25,-0.20,
21:15:25:509,-0.10,0.04,1.62,-0.11,-0.24,-0.18,
21:15:25:511,-0.10,0.04,1.62,-0.08,-0.21,-0.13,
21:15:25:514,-0.10,0.04,1.62,-0.07,-0.18,-0.06,
21:15:25:517,-0.10,0.04,1.62,-0.09,-0.17,-0.02,
21:15:25:517,-0.32,0.09,0.51,-0.09,-0.17,-0.02,
21:15:25:517,-0.32,0.09,0.51,-0.12,-0.15,0.05,
21:15:25:519,-0.32,0.09,0.51,-0.12,-0.12,0.11,
