
time,ax,ay,az,wx,wy,wz,
21:19:08:356,-0.74,-0.54,2.59,0.00,-0.23,-0.14,
21:19:08:356,0.51,-0.56,1.37,0.00,-0.23,-0.14,
21:19:08:357,0.51,-0.56,1.37,-0.01,-0.23,-0.15,
21:19:08:357,0.51,-0.56,1.37,-0.01,-0.23,-0.16,
21:19:08:359,0.51,-0.56,1.37,-0.04,-0.21,-0.18,
21:19:08:362,0.57,-0.29,0.59,-0.04,-0.21,-0.18,
21:19:08:362,0.57,-0.29,0.59,-0.07,-0.18,-0.18,
21:19:08:362,0.57,-0.29,0.59,-0.08,-0.17,-0.18,
21:19:08:366,0.57,-0.29,0.59,-0.10,-0.15,-0.17,
21:19:08:366,0.57,-0.29,0.59,-0.11,-0.15,-0.16,
21:19:08:373,0.57,-0.29,0.59,-0.13,-0.14,-0.14,
21:19:08:374,0.57,-0.29,0.59,-0.15,-0.10,-0.10,
21:19:08:374,0.23,0.27,0.73,-0.15,-0.10,-0.10,
21:19:08:374,0.23,0.27,0.73,-0.13,-0.07,-0.07,
21:19:08:375,0.23,0.27,0.73,-0.09,-0.06,-0.05,
21:19:08:378,0.23,0.27,0.73,-0.07,-0.05,-0.03,
21:19:08:379,0.23,0.27,0.73,-0.06,-0.03,0.02,
21:19:08:382,0.23,0.27,0.73,-0.07,-0.03,0.08,
21:19:08:382,-0.06,0.12,0.69,-0.07,-0.03,0.08,
21:19:08:383,-0.06,0.12,0.69,-0.06,-0.02,0.10,
21:19:08:385,-0.06,0.12,0.69,-0.04,-0.00,0.14,
21:19:08:388,-0.06,0.12,0.69,-0.02,0.02,0.18,
21:19:08:389,-0.06,0.12,0.69,-0.01,0.04,0.20,
21:19:08:395,0.60,-0.64,0.90,-0.01,0.04,0.20,
21:19:08:396,0.60,-0.64,0.90,-0.03,0.12,0.26,
21:19:08:396,0.60,-0.64,0.90,-0.02,0.14,0.26,
21:19:08:397,0.60,-0.64,0.90,-0.02,0.14,0.26,
21:19:08:397,0.60,-0.64,0.90,-0.01,0.18,0.26,
21:19:08:399,0.60,-0.64,0.90,-0.01,0.21,0.26,
21:19:08:401,0.60,-0.64,0.90,-0.01,0.23,0.26,
21:19:08:402,0.23,-0.82,0.61,-0.01,0.23,0.26,
21:19:08:402,0.23,-0.82,0.61,-0.02,0.25,0.26,
21:19:08:404,0.23,-0.82,0.61,-0.03,0.23,0.24,
21:19:08:407,0.23,-0.82,0.61,-0.02,0.23,0.23,
21:19:08:408,0.23,-0.82,0.61,0.01,0.23,0.20,
21:19:08:412,-0.18,-0.71,2.04,0.01,0.23,0.20,
21:19:08:412,-0.18,-0.71,2.04,0.03,0.22,0.17,
21:19:08:412,-0.18,-0.71,2.04,0.04,0.22,0.16,
21:19:08:414,-0.18,-0.71,2.04,0.06,0.19,0.14,
21:19:08:417,-0.18,-0.71,2.04,0.09,0.16,0.11,
21:19:08:418,-0.18,-0.71,2.04,0.11,0.13,0.09,
21:19:08:424,-0.18,-0.71,2.04,0.16,0.09,0.05,
21:19:08:425,-0.18,-0.71,2.04,0.20,0.05,0.03,
21:19:08:425,-0.82,-0.77,3.15,0.20,0.05,0.03,
21:19:08:425,-0.82,-0.77,3.15,0.20,0.03,0.02,
21:19:08:426,-0.82,-0.77,3.15,0.22,-0.02,-0.00,
21:19:08:428,-0.82,-0.77,3.15,0.23,-0.08,-0.03,
21:19:08:435,-0.49,-0.79,2.23,0.23,-0.08,-0.03,
21:19:08:436,-0.49,-0.79,2.23,0.24,-0.18,-0.10,
21:19:08:437,-0.49,-0.79,2.23,0.23,-0.19,-0.12,
21:19:08:439,-0.49,-0.79,2.23,0.23,-0.19,-0.12,
21:19:08:439,-0.49,-0.79,2.23,0.20,-0.24,-0.15,
21:19:08:440,-0.49,-0.79,2.23,0.18,-0.25,-0.17,
21:19:08:442,-0.49,-0.79,2.23,0.17,-0.25,-0.22,
21:19:08:444,0.78,0.30,1.87,0.17,-0.25,-0.22,
21:19:08:445,0.78,0.30,1.87,0.18,-0.26,-0.28,
21:19:08:446,0.78,0.30,1.87,0.18,-0.25,-0.30,
21:19:08:447,0.78,0.30,1.87,0.15,-0.23,-0.33,
21:19:08:449,0.78,0.30,1.87,0.12,-0.20,-0.35,
21:19:08:452,1.14,0.86,1.95,0.12,-0.20,-0.35,
21:19:08:453,1.14,0.86,1.95,0.12,-0.20,-0.35,
21:19:08:453,1.14,0.86,1.95,0.14,-0.19,-0.37,
21:19:08:457,1.14,0.86,1.95,0.18,-0.16,-0.36,
21:19:08:458,1.14,0.86,1.95,0.19,-0.14,-0.35,
21:19:08:458,1.14,0.86,1.95,0.15,-0.15,-0.28,
21:19:08:462,1.14,0.86,1.95,0.09,-0.17,-0.20,
21:19:08:462,-0.28,0.22,0.54,0.09,-0.17,-0.20,
21:19:08:463,-0.28,0.22,0.54,0.08,-0.18,-0.16,
21:19:08:469,-0.28,0.22,0.54,0.08,-0.19,-0.10,
21:19:08:470,-0.28,0.22,0.54,0.09,-0.20,-0.05,
21:19:08:470,-0.28,0.22,0.54,0.08,-0.19,-0.02,
21:19:08:482,-0.28,0.22,0.54,-0.04,-0.06,0.12,
21:19:08:483,-0.28,0.22,0.54,-0.04,-0.02,0.13,
21:19:08:483,-0.28,0.22,0.54,-0.04,-0.02,0.13,
21:19:08:484,1.46,1.52,0.22,-0.04,-0.02,0.13,
21:19:08:484,1.46,1.52,0.22,-0.03,0.03,0.13,
21:19:08:485,1.46,1.52,0.22,-0.02,0.11,0.13,
21:19:08:485,1.46,1.52,0.22,-0.07,0.19,0.16,
21:19:08:485,1.57,1.15,-0.12,-0.07,0.19,0.16,
21:19:08:486,1.57,1.15,-0.12,-0.11,0.23,0.18,
21:19:08:486,1.57,1.15,-0.12,-0.19,0.29,0.21,
21:19:08:486,1.57,1.15,-0.12,-0.20,0.33,0.23,
21:19:08:489,1.57,1.15,-0.12,-0.19,0.34,0.23,
21:19:08:492,0.31,-0.29,1.82,-0.19,0.34,0.23,
21:19:08:492,0.31,-0.29,1.82,-0.17,0.35,0.25,
21:19:08:492,0.31,-0.29,1.82,-0.21,0.35,0.29,
21:19:08:494,0.31,-0.29,1.82,-0.24,0.33,0.32,
21:19:08:496,0.31,-0.29,1.82,-0.27,0.29,0.36,
21:19:08:500,0.31,-0.29,1.82,-0.25,0.26,0.37,
21:19:08:501,0.31,-0.29,1.82,-0.22,0.25,0.37,
21:19:08:502,-0.26,-0.55,3.82,-0.22,0.25,0.37,
21:19:08:502,-0.26,-0.55,3.82,-0.18,0.21,0.36,
21:19:08:504,-0.26,-0.55,3.82,-0.18,0.16,0.36,
21:19:08:507,-0.26,-0.55,3.82,-0.20,0.15,0.37,
21:19:08:509,-0.26,-0.55,3.82,-0.23,0.11,0.36,
21:19:08:513,-0.26,-0.55,3.82,-0.20,0.07,0.29,
21:19:08:514,-0.26,-0.55,3.82,-0.18,0.05,0.25,
21:19:08:514,-0.42,-0.99,2.53,-0.18,0.05,0.25,
21:19:08:514,-0.42,-0.99,2.53,-0.18,0.04,0.22,
21:19:08:516,-0.42,-0.99,2.53,-0.21,0.02,0.17,
21:19:08:519,-0.42,-0.99,2.53,-0.22,0.01,0.15,
21:19:08:521,-0.42,-0.99,2.53,-0.21,0.00,0.08,
21:19:08:523,-0.20,-1.41,2.44,-0.21,0.00,0.08,
21:19:08:524,-0.20,-1.41,2.44,-0.16,-0.02,-0.01,
21:19:08:525,-0.20,-1.41,2.44,-0.14,-0.03,-0.05,
21:19:08:527,-0.20,-1.41,2.44,-0.12,-0.05,-0.10,
21:19:08:529,-0.20,-1.41,2.44,-0.15,-0.10,-0.13,
21:19:08:533,-0.20,-1.41,2.44,-0.16,-0.12,-0.14,
21:19:08:535,-0.20,-1.41,2.44,-0.13,-0.17,-0.18,
21:19:08:536,-1.46,-1.61,0.91,-0.13,-0.17,-0.18,
21:19:08:537,-1.46,-1.61,0.91,-0.05,-0.21,-0.23,
21:19:08:538,-1.46,-1.61,0.91,0.03,-0.23,-0.26,
21:19:08:538,-1.46,-1.61,0.91,0.05,-0.24,-0.26,
21:19:08:542,-1.46,-1.61,0.91,0.07,-0.26,-0.27,
21:19:08:543,-1.10,-0.83,1.28,0.07,-0.26,-0.27,
21:19:08:544,-1.10,-0.83,1.28,0.10,-0.30,-0.27,
21:19:08:545,-1.10,-0.83,1.28,0.13,-0.30,-0.28,
21:19:08:547,-1.10,-0.83,1.28,0.22,-0.32,-0.30,
21:19:08:549,-1.10,-0.83,1.28,0.28,-0.31,-0.31,
21:19:08:554,-0.13,-0.22,-0.34,0.28,-0.31,-0.31,
21:19:08:555,-0.13,-0.22,-0.34,0.26,-0.30,-0.28,
21:19:08:560,-0.13,-0.22,-0.34,0.25,-0.29,-0.27,
21:19:08:560,-0.13,-0.22,-0.34,0.24,-0.27,-0.26,
21:19:08:561,-0.13,-0.22,-0.34,0.24,-0.26,-0.25,
21:19:08:562,-0.13,-0.22,-0.34,0.28,-0.23,-0.26,
21:19:08:562,-0.13,-0.22,-0.34,0.31,-0.18,-0.27,
21:19:08:563,2.18,0.16,1.60,0.31,-0.18,-0.27,
21:19:08:564,2.18,0.16,1.60,0.32,-0.15,-0.26,
21:19:08:566,2.18,0.16,1.60,0.28,-0.09,-0.23,
21:19:08:567,2.18,0.16,1.60,0.25,-0.05,-0.19,
21:19:08:569,2.18,0.16,1.60,0.25,-0.02,-0.18,
21:19:08:573,2.08,0.92,1.43,0.25,-0.02,-0.18,
21:19:08:574,2.08,0.92,1.43,0.27,0.03,-0.16,
21:19:08:575,2.08,0.92,1.43,0.28,0.09,-0.12,
21:19:08:575,2.08,0.92,1.43,0.29,0.11,-0.10,
21:19:08:576,2.08,0.92,1.43,0.28,0.16,-0.04,
21:19:08:578,2.08,0.92,1.43,0.28,0.19,0.01,
21:19:08:584,1.11,1.14,1.69,0.28,0.19,0.01,
21:19:08:587,1.11,1.14,1.69,0.28,0.20,0.04,
21:19:08:590,1.11,1.14,1.69,0.28,0.22,0.09,
21:19:08:591,1.11,1.14,1.69,0.25,0.23,0.16,
21:19:08:591,1.11,1.14,1.69,0.23,0.24,0.19,
21:19:08:592,1.11,1.14,1.69,0.20,0.24,0.25,
21:19:08:595,0.97,0.64,2.23,0.20,0.24,0.25,
21:19:08:596,0.97,0.64,2.23,0.17,0.24,0.30,
21:19:08:597,0.97,0.64,2.23,0.16,0.25,0.31,
21:19:08:597,0.97,0.64,2.23,0.16,0.25,0.31,
21:19:08:598,0.97,0.64,2.23,0.09,0.28,0.33,
21:19:08:598,0.97,0.64,2.23,0.01,0.30,0.34,
21:19:08:602,0.97,0.64,2.23,-0.02,0.29,0.34,
21:19:08:602,0.30,0.85,0.79,-0.02,0.29,0.34,
21:19:08:602,0.30,0.85,0.79,-0.06,0.29,0.31,
21:19:08:604,0.30,0.85,0.79,-0.09,0.28,0.27,
21:19:08:607,0.30,0.85,0.79,-0.10,0.27,0.25,
21:19:08:609,0.30,0.85,0.79,-0.15,0.26,0.22,
21:19:08:612,-0.55,0.80,1.53,-0.15,0.26,0.22,
21:19:08:613,-0.55,0.80,1.53,-0.19,0.24,0.19,
21:19:08:613,-0.55,0.80,1.53,-0.20,0.22,0.17,
21:19:08:614,-0.55,0.80,1.53,-0.20,0.16,0.12,
21:19:08:617,-0.55,0.80,1.53,-0.20,0.10,0.09,
21:19:08:618,-0.55,0.80,1.53,-0.20,0.07,0.08,
21:19:08:621,-0.55,0.80,1.53,-0.22,0.01,0.06,
21:19:08:622,-1.62,-0.53,2.42,-0.22,0.01,0.06,
21:19:08:623,-1.62,-0.53,2.42,-0.24,-0.07,0.05,
21:19:08:624,-1.62,-0.53,2.42,-0.26,-0.11,0.05,
21:19:08:626,-1.62,-0.53,2.42,-0.26,-0.19,0.03,
21:19:08:628,-1.62,-0.53,2.42,-0.25,-0.26,-0.01,
21:19:08:636,-0.51,-0.47,1.13,-0.25,-0.26,-0.01,
21:19:08:636,-0.51,-0.47,1.13,-0.26,-0.33,-0.08,
21:19:08:637,-0.51,-0.47,1.13,-0.27,-0.34,-0.10,
21:19:08:637,-0.51,-0.47,1.13,-0.27,-0.34,-0.10,
21:19:08:638,-0.51,-0.47,1.13,-0.28,-0.34,-0.11,
21:19:08:639,-0.51,-0.47,1.13,-0.29,-0.35,-0.16,
21:19:08:641,-0.51,-0.47,1.13,-0.28,-0.34,-0.21,
21:19:08:642,-0.51,-0.47,1.10,-0.28,-0.34,-0.21,
21:19:08:642,-0.51,-0.47,1.10,-0.25,-0.31,-0.27,
21:19:08:645,-0.51,-0.47,1.10,-0.25,-0.29,-0.28,
21:19:08:646,-0.51,-0.47,1.10,-0.24,-0.25,-0.31,
21:19:08:648,-0.51,-0.47,1.10,-0.23,-0.23,-0.32,
21:19:08:652,1.00,-0.34,1.18,-0.23,-0.23,-0.32,
21:19:08:653,1.00,-0.34,1.18,-0.22,-0.22,-0.32,
21:19:08:653,1.00,-0.34,1.18,-0.19,-0.21,-0.31,
21:19:08:655,1.00,-0.34,1.18,-0.17,-0.20,-0.27,
21:19:08:656,1.00,-0.34,1.18,-0.16,-0.18,-0.24,
21:19:08:660,1.00,-0.34,1.18,-0.15,-0.15,-0.18,
21:19:08:662,1.00,-0.34,1.18,-0.11,-0.14,-0.12,
21:19:08:662,0.51,-0.30,1.29,-0.11,-0.14,-0.12,
21:19:08:663,0.51,-0.30,1.29,-0.07,-0.13,-0.10,
21:19:08:667,0.51,-0.30,1.29,-0.00,-0.12,-0.05,
21:19:08:668,0.51,-0.30,1.29,0.04,-0.07,0.01,
21:19:08:669,0.51,-0.30,1.29,0.05,-0.05,0.04,
21:19:08:679,0.51,-0.30,1.29,0.14,0.06,0.12,
21:19:08:680,0.51,-0.30,1.29,0.16,0.09,0.13,
21:19:08:682,0.51,-0.30,1.29,0.16,0.09,0.13,
21:19:08:683,0.51,-0.30,1.29,0.17,0.12,0.14,
21:19:08:684,1.71,0.26,1.23,0.17,0.12,0.14,
21:19:08:686,1.71,0.26,1.23,0.18,0.20,0.16,
21:19:08:686,1.71,0.26,1.23,0.18,0.24,0.17,
21:19:08:687,1.09,0.19,-0.09,0.18,0.24,0.17,
21:19:08:687,1.09,0.19,-0.09,0.18,0.31,0.18,
21:19:08:688,1.09,0.19,-0.09,0.21,0.34,0.18,
21:19:08:688,1.09,0.19,-0.09,0.22,0.36,0.18,
21:19:08:689,1.09,0.19,-0.09,0.23,0.38,0.19,
21:19:08:692,-0.15,-0.29,0.85,0.23,0.38,0.19,
21:19:08:693,-0.15,-0.29,0.85,0.22,0.39,0.20,
21:19:08:694,-0.15,-0.29,0.85,0.21,0.38,0.21,
21:19:08:695,-0.15,-0.29,0.85,0.22,0.37,0.21,
21:19:08:698,-0.15,-0.29,0.85,0.23,0.34,0.20,
21:19:08:699,-0.15,-0.29,0.85,0.25,0.31,0.20,
21:19:08:702,-0.15,-0.29,0.85,0.25,0.29,0.20,
21:19:08:702,-1.09,-0.05,1.89,0.25,0.29,0.20,
21:19:08:703,-1.09,-0.05,1.89,0.24,0.23,0.19,
21:19:08:704,-1.09,-0.05,1.89,0.22,0.18,0.18,
21:19:08:708,-1.09,-0.05,1.89,0.21,0.16,0.17,
21:19:08:709,-1.09,-0.05,1.89,0.22,0.12,0.13,
21:19:08:714,-1.09,-0.05,1.89,0.23,0.06,0.06,
21:19:08:715,-1.09,-0.05,1.89,0.23,0.06,0.06,
21:19:08:715,-0.78,-0.11,2.96,0.23,0.06,0.06,
21:19:08:716,-0.78,-0.11,2.96,0.20,0.01,0.02,
21:19:08:717,-0.78,-0.11,2.96,0.14,-0.02,-0.01,
21:19:08:719,-0.78,-0.11,2.96,0.11,-0.04,-0.03,
21:19:08:722,-0.78,-0.11,2.96,0.08,-0.07,-0.07,
21:19:08:723,-0.67,-0.25,2.57,0.08,-0.07,-0.07,
21:19:08:723,-0.67,-0.25,2.57,0.08,-0.10,-0.12,
21:19:08:725,-0.67,-0.25,2.57,0.08,-0.11,-0.15,
21:19:08:727,-0.67,-0.25,2.57,0.05,-0.13,-0.18,
21:19:08:729,-0.67,-0.25,2.57,-0.00,-0.15,-0.20,
21:19:08:731,-0.67,-0.25,2.57,-0.03,-0.16,-0.20,
21:19:08:732,-1.22,0.01,1.42,-0.03,-0.16,-0.20,
21:19:08:733,-1.22,0.01,1.42,-0.06,-0.20,-0.21,
21:19:08:735,-1.22,0.01,1.42,-0.07,-0.25,-0.23,
21:19:08:737,-1.22,0.01,1.42,-0.08,-0.26,-0.23,
21:19:08:739,-1.22,0.01,1.42,-0.11,-0.29,-0.22,
21:19:08:742,-1.22,0.01,1.42,-0.16,-0.32,-0.20,
21:19:08:742,-0.99,0.49,0.80,-0.16,-0.32,-0.20,
21:19:08:743,-0.99,0.49,0.80,-0.18,-0.33,-0.19,
21:19:08:745,-0.99,0.49,0.80,-0.20,-0.34,-0.17,
21:19:08:747,-0.99,0.49,0.80,-0.19,-0.34,-0.17,
21:19:08:749,-0.99,0.49,0.80,-0.19,-0.34,-0.17,
21:19:08:755,0.79,0.89,0.57,-0.19,-0.34,-0.17,
21:19:08:755,0.79,0.89,0.57,-0.22,-0.30,-0.14,
21:19:08:755,0.79,0.89,0.57,-0.23,-0.28,-0.13,
21:19:08:756,0.79,0.89,0.57,-0.23,-0.25,-0.12,
21:19:08:757,0.79,0.89,0.57,-0.23,-0.23,-0.11,
21:19:08:759,0.79,0.89,0.57,-0.21,-0.17,-0.10,
21:19:08:762,0.79,0.89,0.57,-0.21,-0.13,-0.07,
21:19:08:762,1.70,0.50,1.19,-0.21,-0.13,-0.07,
21:19:08:763,1.70,0.50,1.19,-0.21,-0.11,-0.06,
21:19:08:766,1.70,0.50,1.19,-0.21,-0.06,-0.03,
21:19:08:767,1.70,0.50,1.19,-0.19,-0.00,0.01,
21:19:08:769,1.70,0.50,1.19,-0.18,0.02,0.03,
21:19:08:772,1.70,0.50,1.19,-0.16,0.06,0.07,
21:19:08:773,1.42,-0.12,1.33,-0.16,0.06,0.07,
21:19:08:774,1.42,-0.12,1.33,-0.15,0.08,0.11,
21:19:08:775,1.42,-0.12,1.33,-0.15,0.10,0.14,
21:19:08:781,1.42,-0.12,1.33,-0.14,0.13,0.18,
21:19:08:783,1.42,-0.12,1.33,-0.12,0.18,0.22,
21:19:08:784,1.42,-0.12,1.33,-0.10,0.20,0.23,
21:19:08:785,0.97,0.42,1.28,-0.10,0.20,0.23,
21:19:08:786,0.97,0.42,1.28,-0.07,0.23,0.25,
21:19:08:787,0.97,0.42,1.28,-0.06,0.26,0.27,
21:19:08:788,0.97,0.42,1.28,-0.05,0.27,0.27,
21:19:08:789,0.97,0.42,1.28,-0.03,0.28,0.28,
21:19:08:795,0.97,0.42,1.28,0.05,0.27,0.25,
21:19:08:796,0.97,0.42,1.28,0.06,0.27,0.24,
21:19:08:797,0.97,0.42,1.28,0.06,0.27,0.24,
21:19:08:798,0.45,0.20,2.21,0.06,0.27,0.24,
21:19:08:798,0.45,0.20,2.21,0.09,0.24,0.22,
21:19:08:799,0.45,0.20,2.21,0.09,0.23,0.22,
21:19:08:802,-0.54,-0.71,1.52,0.09,0.23,0.22,
21:19:08:802,-0.54,-0.71,1.52,0.09,0.21,0.21,
21:19:08:803,-0.54,-0.71,1.52,0.09,0.19,0.19,
21:19:08:805,-0.54,-0.71,1.52,0.13,0.16,0.15,
21:19:08:807,-0.54,-0.71,1.52,0.15,0.15,0.12,
21:19:08:809,-0.54,-0.71,1.52,0.18,0.12,0.08,
21:19:08:812,-0.54,-0.71,1.52,0.17,0.09,0.04,
21:19:08:813,-0.68,-1.01,1.89,0.17,0.09,0.04,
21:19:08:814,-0.68,-1.01,1.89,0.16,0.08,0.03,
21:19:08:815,-0.68,-1.01,1.89,0.15,0.06,-0.01,
21:19:08:817,-0.68,-1.01,1.89,0.17,0.02,-0.07,
21:19:08:819,-0.68,-1.01,1.89,0.19,0.00,-0.10,
21:19:08:822,-0.68,-1.01,1.89,0.19,-0.02,-0.14,
21:19:08:822,-0.77,-0.30,2.03,0.19,-0.02,-0.14,
21:19:08:823,-0.77,-0.30,2.03,0.17,-0.04,-0.17,
21:19:08:826,-0.77,-0.30,2.03,0.16,-0.06,-0.18,
21:19:08:827,-0.77,-0.30,2.03,0.14,-0.09,-0.21,
21:19:08:829,-0.77,-0.30,2.03,0.14,-0.14,-0.23,
21:19:08:835,-0.80,0.33,1.60,0.14,-0.14,-0.23,
21:19:08:837,-0.80,0.33,1.60,0.10,-0.23,-0.25,
21:19:08:837,-0.80,0.33,1.60,0.10,-0.23,-0.25,
21:19:08:838,-0.80,0.33,1.60,0.09,-0.24,-0.25,
21:19:08:838,-0.80,0.33,1.60,0.08,-0.25,-0.25,
21:19:08:840,-0.80,0.33,1.60,0.07,-0.26,-0.25,
21:19:08:842,-0.80,0.33,1.60,0.06,-0.28,-0.25,
21:19:08:843,-0.80,0.33,1.60,0.05,-0.28,-0.24,
21:19:08:844,-0.01,0.36,1.74,0.05,-0.28,-0.24,
21:19:08:845,-0.01,0.36,1.74,0.03,-0.26,-0.22,
21:19:08:847,-0.01,0.36,1.74,0.00,-0.24,-0.20,
21:19:08:849,-0.01,0.36,1.74,-0.00,-0.22,-0.19,
21:19:08:853,0.82,0.67,1.45,-0.00,-0.22,-0.19,
21:19:08:853,0.82,0.67,1.45,-0.01,-0.20,-0.18,
21:19:08:854,0.82,0.67,1.45,-0.03,-0.17,-0.15,
21:19:08:855,0.82,0.67,1.45,-0.05,-0.15,-0.13,
21:19:08:857,0.82,0.67,1.45,-0.08,-0.11,-0.10,
21:19:08:860,0.82,0.67,1.45,-0.08,-0.08,-0.08,
21:19:08:862,0.82,0.67,1.45,-0.07,-0.04,-0.06,
21:19:08:863,1.57,0.79,2.14,-0.07,-0.04,-0.06,
21:19:08:864,1.57,0.79,2.14,-0.06,-0.02,-0.04,
21:19:08:865,1.57,0.79,2.14,-0.07,0.02,-0.00,
21:19:08:871,1.57,0.79,2.14,-0.10,0.04,0.04,
21:19:08:872,1.57,0.79,2.14,-0.11,0.06,0.06,
21:19:08:876,1.54,-0.05,2.48,-0.11,0.06,0.06,
21:19:08:876,1.54,-0.05,2.48,-0.10,0.09,0.14,
21:19:08:877,1.54,-0.05,2.48,-0.10,0.09,0.15,
21:19:08:877,1.54,-0.05,2.48,-0.10,0.09,0.15,
21:19:08:877,1.54,-0.05,2.48,-0.10,0.10,0.17,
21:19:08:878,1.54,-0.05,2.48,-0.12,0.13,0.20,
21:19:08:887,1.54,-0.05,2.48,-0.14,0.14,0.21,
21:19:08:887,0.69,0.37,0.85,-0.14,0.14,0.21,
21:19:08:888,0.69,0.37,0.85,-0.15,0.17,0.22,
21:19:08:888,0.69,0.37,0.85,-0.13,0.18,0.20,
21:19:08:892,0.69,0.37,0.85,-0.11,0.18,0.20,
21:19:08:892,0.69,0.37,0.85,-0.10,0.20,0.18,
21:19:08:893,0.48,0.29,1.31,-0.10,0.20,0.18,
21:19:08:893,0.48,0.29,1.31,-0.11,0.21,0.17,
21:19:08:894,0.48,0.29,1.31,-0.11,0.21,0.17,
21:19:08:895,0.48,0.29,1.31,-0.13,0.20,0.16,
21:19:08:897,0.48,0.29,1.31,-0.13,0.19,0.15,
21:19:08:900,0.48,0.29,1.31,-0.12,0.18,0.15,
21:19:08:903,0.48,0.29,1.31,-0.12,0.15,0.13,
21:19:08:904,0.48,0.29,1.31,-0.12,0.12,0.13,
21:19:08:904,-0.44,-0.57,1.86,-0.12,0.12,0.13,
21:19:08:905,-0.44,-0.57,1.86,-0.11,0.11,0.12,
21:19:08:907,-0.44,-0.57,1.86,-0.08,0.08,0.10,
21:19:08:909,-0.44,-0.57,1.86,-0.06,0.05,0.08,
21:19:08:913,-0.44,-0.57,1.86,-0.04,0.02,0.07,
21:19:08:913,-0.44,-0.57,1.86,-0.04,0.00,0.06,
21:19:08:914,-0.80,-1.05,2.03,-0.04,0.00,0.06,
21:19:08:914,-0.80,-1.05,2.03,-0.04,-0.03,0.03,
21:19:08:916,-0.80,-1.05,2.03,-0.00,-0.05,-0.00,
21:19:08:919,-0.80,-1.05,2.03,0.02,-0.05,-0.02,
21:19:08:921,-0.80,-1.05,2.03,0.04,-0.06,-0.06,
21:19:08:922,-0.42,-0.90,1.78,0.04,-0.06,-0.06,
21:19:08:922,-0.42,-0.90,1.78,0.03,-0.07,-0.09,
21:19:08:925,-0.42,-0.90,1.78,0.02,-0.08,-0.10,
21:19:08:926,-0.42,-0.90,1.78,0.03,-0.09,-0.13,
21:19:08:928,-0.42,-0.90,1.78,0.07,-0.10,-0.18,
21:19:08:932,-0.42,-0.90,1.78,0.10,-0.11,-0.20,
21:19:08:932,0.46,-0.46,2.78,0.10,-0.11,-0.20,
21:19:08:933,0.46,-0.46,2.78,0.12,-0.13,-0.23,
21:19:08:935,0.46,-0.46,2.78,0.11,-0.16,-0.24,
21:19:08:937,0.46,-0.46,2.78,0.11,-0.17,-0.25,
21:19:08:938,0.46,-0.46,2.78,0.12,-0.18,-0.26,
21:19:08:942,0.46,-0.46,2.78,0.15,-0.20,-0.27,
21:19:08:943,0.46,-0.46,2.78,0.15,-0.20,-0.26,
21:19:08:943,0.59,-0.44,2.39,0.15,-0.20,-0.26,
21:19:08:946,0.59,-0.44,2.39,0.14,-0.19,-0.25,
21:19:08:947,0.59,-0.44,2.39,0.12,-0.17,-0.23,
21:19:08:949,0.59,-0.44,2.39,0.13,-0.16,-0.22,
21:19:08:955,1.28,0.39,2.02,0.13,-0.16,-0.22,
21:19:08:955,1.28,0.39,2.02,0.16,-0.14,-0.21,
21:19:08:956,1.28,0.39,2.02,0.16,-0.14,-0.21,
21:19:08:956,1.28,0.39,2.02,0.16,-0.14,-0.20,
21:19:08:957,1.28,0.39,2.02,0.15,-0.13,-0.17,
21:19:08:959,1.28,0.39,2.02,0.13,-0.10,-0.14,
21:19:08:962,1.25,0.89,0.86,0.13,-0.10,-0.14,
21:19:08:963,1.25,0.89,0.86,0.12,-0.09,-0.13,
21:19:08:964,1.25,0.89,0.86,0.11,-0.05,-0.11,
21:19:08:968,1.25,0.89,0.86,0.12,-0.01,-0.09,
21:19:08:969,1.25,0.89,0.86,0.12,0.03,-0.07,
21:19:08:970,1.25,0.89,0.86,0.11,0.04,-0.05,
21:19:08:973,0.94,1.08,0.57,0.11,0.04,-0.05,
21:19:08:974,0.94,1.08,0.57,0.09,0.09,-0.02,
21:19:08:974,0.94,1.08,0.57,0.05,0.12,0.02,
21:19:08:987,0.94,1.08,0.57,0.04,0.12,0.03,
21:19:08:988,0.94,1.08,0.57,0.03,0.14,0.06,
21:19:08:988,0.94,1.08,0.57,0.03,0.15,0.08,
21:19:08:989,0.94,1.08,0.57,0.02,0.16,0.09,
21:19:08:989,0.68,1.09,0.88,0.02,0.16,0.09,
21:19:08:990,0.68,1.09,0.88,-0.02,0.17,0.13,
21:19:08:990,0.68,1.09,0.88,-0.05,0.18,0.16,
21:19:08:991,0.68,1.09,0.88,-0.06,0.18,0.17,
21:19:08:991,0.68,1.09,0.88,-0.05,0.16,0.16,
21:19:08:995,0.68,1.09,0.88,-0.06,0.17,0.17,
21:19:08:996,0.68,1.09,0.88,-0.09,0.17,0.17,
21:19:08:997,0.68,1.09,0.88,-0.09,0.17,0.17,
21:19:08:997,-0.23,0.73,0.35,-0.09,0.17,0.17,
21:19:08:998,-0.23,0.73,0.35,-0.13,0.15,0.18,
21:19:08:999,-0.23,0.73,0.35,-0.13,0.14,0.17,
21:19:09:002,-0.23,0.73,0.35,-0.09,0.12,0.13,
21:19:09:003,0.97,-0.28,3.52,-0.09,0.12,0.13,
21:19:09:003,0.97,-0.28,3.52,-0.07,0.11,0.10,
21:19:09:005,0.97,-0.28,3.52,-0.08,0.11,0.10,
