
time,ax,ay,az,wx,wy,wz,
22:31:21:087,0.92,-3.85,4.46,-0.03,0.08,-0.01,
22:31:21:087,1.23,-3.75,5.21,-0.03,0.08,-0.01,
22:31:21:089,1.23,-3.75,5.21,-0.02,0.04,-0.01,
22:31:21:090,1.23,-3.75,5.21,-0.02,0.04,-0.01,
22:31:21:092,1.23,-3.75,5.21,-0.01,-0.02,-0.01,
22:31:21:093,0.72,-4.33,4.57,-0.01,-0.02,-0.01,
22:31:21:094,0.72,-4.33,4.57,0.00,-0.05,-0.01,
22:31:21:095,0.71,-4.33,4.57,0.00,-0.05,-0.01,
22:31:21:097,0.71,-4.33,4.57,0.02,-0.03,-0.01,
22:31:21:098,0.77,-3.11,4.49,0.02,-0.03,-0.01,
22:31:21:099,0.77,-3.11,4.49,0.03,0.04,-0.02,
22:31:21:099,0.77,-3.11,4.49,0.03,0.04,-0.02,
22:31:21:102,0.77,-3.11,4.49,0.02,0.10,-0.04,
22:31:21:102,0.20,-2.91,4.39,0.02,0.10,-0.04,
22:31:21:104,0.20,-2.91,4.39,-0.01,0.09,-0.03,
22:31:21:105,0.20,-2.91,4.39,-0.01,0.09,-0.03,
22:31:21:107,0.20,-2.91,4.39,-0.03,-0.01,-0.02,
22:31:21:107,0.87,-3.62,4.12,-0.03,-0.01,-0.02,
22:31:21:110,0.87,-3.62,4.12,-0.05,-0.11,-0.00,
22:31:21:110,0.87,-3.62,4.12,-0.05,-0.11,-0.00,
22:31:21:115,0.87,-3.62,4.12,-0.07,-0.10,0.01,
22:31:21:115,0.63,-4.04,3.65,-0.07,-0.10,0.01,
22:31:21:116,0.63,-4.04,3.65,-0.07,-0.03,0.01,
22:31:21:116,0.63,-4.04,3.65,-0.07,-0.03,0.01,
22:31:21:117,0.63,-4.04,3.65,-0.06,0.04,-0.01,
22:31:21:118,1.02,-3.51,3.92,-0.06,0.04,-0.01,
22:31:21:119,1.02,-3.51,3.92,-0.04,0.06,-0.02,
22:31:21:120,1.02,-3.51,3.92,-0.04,0.06,-0.02,
22:31:21:122,1.02,-3.51,3.92,-0.01,0.06,-0.04,
22:31:21:122,1.18,-2.92,4.54,-0.01,0.06,-0.04,
22:31:21:126,1.18,-2.92,4.54,-0.00,0.08,-0.05,
22:31:21:126,1.18,-2.92,4.54,-0.00,0.08,-0.05,
22:31:21:128,1.18,-2.92,4.54,-0.01,0.10,-0.05,
22:31:21:129,0.32,-3.36,4.67,-0.01,0.10,-0.05,
22:31:21:130,0.32,-3.36,4.67,-0.03,0.08,-0.05,
22:31:21:131,0.32,-3.36,4.67,-0.03,0.08,-0.05,
22:31:21:132,0.32,-3.36,4.67,-0.06,0.01,-0.03,
22:31:21:132,0.45,-3.75,5.17,-0.06,0.01,-0.03,
22:31:21:134,0.45,-3.75,5.17,-0.08,-0.04,-0.01,
22:31:21:135,0.45,-3.75,5.17,-0.08,-0.04,-0.01,
22:31:21:137,0.45,-3.75,5.17,-0.09,-0.06,0.01,
22:31:21:137,0.06,-4.46,4.38,-0.09,-0.06,0.01,
22:31:21:139,0.06,-4.46,4.38,-0.08,-0.04,0.01,
22:31:21:140,0.06,-4.46,4.38,-0.08,-0.04,0.01,
22:31:21:142,0.06,-4.46,4.38,-0.06,-0.00,0.01,
22:31:21:142,0.41,-3.76,5.03,-0.06,-0.00,0.01,
22:31:21:144,0.41,-3.76,5.03,-0.04,0.05,-0.01,
22:31:21:145,0.41,-3.76,5.03,-0.04,0.05,-0.01,
22:31:21:147,0.41,-3.76,5.03,-0.02,0.08,-0.02,
22:31:21:148,0.41,-3.27,5.38,-0.02,0.08,-0.02,
22:31:21:149,0.41,-3.27,5.38,-0.01,0.08,-0.03,
22:31:21:150,0.41,-3.27,5.38,-0.01,0.08,-0.03,
22:31:21:152,0.41,-3.27,5.38,-0.01,0.04,-0.03,
22:31:21:152,-0.03,-3.48,5.37,-0.01,0.04,-0.03,
22:31:21:154,-0.03,-3.48,5.37,-0.02,-0.02,-0.02,
22:31:21:155,-0.03,-3.48,5.37,-0.02,-0.02,-0.02,
22:31:21:157,-0.03,-3.48,5.37,-0.04,-0.07,0.00,
22:31:21:158,-0.14,-3.43,4.56,-0.04,-0.07,0.00,
22:31:21:160,-0.14,-3.43,4.56,-0.04,-0.07,0.02,
22:31:21:160,-0.14,-3.43,4.56,-0.04,-0.07,0.02,
22:31:21:168,-0.14,-3.43,4.56,-0.05,-0.03,0.03,
22:31:21:169,-0.05,-3.22,4.44,-0.05,-0.03,0.03,
22:31:21:169,-0.05,-3.22,4.44,-0.05,0.02,0.02,
22:31:21:170,-0.05,-3.21,4.44,-0.05,0.02,0.02,
22:31:21:170,-0.05,-3.21,4.44,-0.06,0.04,0.02,
22:31:21:171,0.60,-3.47,5.04,-0.06,0.04,0.02,
22:31:21:171,0.60,-3.47,5.04,-0.07,0.00,0.01,
22:31:21:172,0.60,-3.47,5.04,-0.07,0.00,0.01,
22:31:21:172,0.60,-3.47,5.04,-0.07,-0.04,0.01,
22:31:21:173,0.81,-3.14,5.37,-0.07,-0.04,0.01,
22:31:21:175,0.81,-3.14,5.37,-0.06,-0.04,0.01,
22:31:21:175,0.81,-3.14,5.37,-0.06,-0.04,0.01,
22:31:21:181,0.81,-3.14,5.37,-0.05,-0.01,0.01,
22:31:21:182,0.02,-3.58,4.77,-0.05,-0.01,0.01,
22:31:21:182,0.02,-3.58,4.77,-0.04,0.01,0.01,
22:31:21:183,0.02,-3.58,4.77,-0.04,0.01,0.01,
22:31:21:184,0.02,-3.58,4.77,-0.03,0.03,0.01,
22:31:21:184,-0.08,-3.55,4.96,-0.03,0.03,0.01,
22:31:21:185,-0.08,-3.55,4.96,-0.03,0.05,0.00,
22:31:21:186,-0.08,-3.55,4.96,-0.03,0.05,0.00,
22:31:21:187,-0.08,-3.55,4.96,-0.04,0.06,0.00,
22:31:21:188,-0.24,-3.44,5.34,-0.04,0.06,0.00,
22:31:21:189,-0.24,-3.44,5.34,-0.06,0.04,-0.00,
22:31:21:190,-0.24,-3.44,5.34,-0.06,0.04,-0.00,
22:31:21:192,-0.24,-3.44,5.34,-0.07,-0.02,0.00,
22:31:21:193,0.06,-3.47,5.88,-0.07,-0.02,0.00,
22:31:21:195,0.06,-3.47,5.88,-0.09,-0.08,0.02,
22:31:21:197,0.06,-3.46,5.88,-0.09,-0.08,0.02,
22:31:21:198,0.06,-3.46,5.88,-0.09,-0.13,0.04,
22:31:21:198,0.71,-3.31,5.46,-0.09,-0.13,0.04,
22:31:21:199,0.71,-3.31,5.46,-0.08,-0.12,0.06,
22:31:21:200,0.71,-3.31,5.46,-0.08,-0.12,0.06,
22:31:21:202,0.71,-3.31,5.46,-0.07,-0.06,0.05,
22:31:21:203,0.73,-3.62,4.98,-0.07,-0.06,0.05,
22:31:21:204,0.73,-3.62,4.98,-0.06,0.02,0.04,
22:31:21:205,0.73,-3.62,4.98,-0.06,0.02,0.04,
22:31:21:207,0.73,-3.62,4.98,-0.04,0.07,0.02,
22:31:21:207,0.58,-3.41,5.30,-0.04,0.07,0.02,
22:31:21:209,0.58,-3.41,5.30,-0.03,0.11,-0.01,
22:31:21:210,0.58,-3.40,5.30,-0.03,0.11,-0.01,
22:31:21:212,0.58,-3.40,5.30,-0.03,0.12,-0.03,
22:31:21:213,-0.14,-2.59,6.20,-0.03,0.12,-0.03,
22:31:21:214,-0.14,-2.59,6.20,-0.05,0.08,-0.03,
22:31:21:215,-0.14,-2.59,6.20,-0.05,0.08,-0.03,
22:31:21:217,-0.14,-2.59,6.20,-0.06,-0.02,-0.01,
22:31:21:217,-0.33,-2.71,6.21,-0.06,-0.02,-0.01,
22:31:21:219,-0.33,-2.71,6.21,-0.08,-0.11,0.03,
22:31:21:220,-0.33,-2.71,6.21,-0.08,-0.11,0.03,
22:31:21:222,-0.33,-2.71,6.21,-0.10,-0.16,0.06,
22:31:21:222,0.05,-2.88,5.87,-0.10,-0.16,0.06,
22:31:21:224,0.05,-2.88,5.87,-0.10,-0.12,0.08,
22:31:21:225,0.05,-2.88,5.87,-0.10,-0.12,0.08,
22:31:21:228,0.05,-2.88,5.87,-0.09,-0.05,0.07,
22:31:21:229,0.74,-2.76,5.73,-0.09,-0.05,0.07,
22:31:21:229,0.74,-2.76,5.73,-0.07,-0.00,0.05,
22:31:21:230,0.74,-2.76,5.73,-0.07,-0.00,0.05,
22:31:21:232,0.74,-2.76,5.73,-0.06,0.03,0.02,
22:31:21:232,0.85,-3.26,5.98,-0.06,0.03,0.02,
22:31:21:235,0.85,-3.26,5.98,-0.05,0.05,-0.00,
22:31:21:236,0.85,-3.26,5.98,-0.05,0.05,-0.00,
22:31:21:242,0.85,-3.26,5.98,-0.05,0.06,-0.02,
22:31:21:243,0.48,-3.00,6.57,-0.05,0.06,-0.02,
22:31:21:244,0.48,-3.00,6.57,-0.06,0.04,-0.02,
22:31:21:245,0.48,-3.00,6.57,-0.06,0.04,-0.02,
22:31:21:245,0.48,-3.00,6.57,-0.06,0.01,-0.01,
22:31:21:246,-0.19,-3.03,6.81,-0.06,0.01,-0.01,
22:31:21:246,-0.19,-3.03,6.81,-0.07,-0.01,0.01,
22:31:21:247,-0.19,-3.02,6.81,-0.07,-0.01,0.01,
22:31:21:247,-0.19,-3.02,6.81,-0.08,-0.05,0.03,
22:31:21:248,0.02,-3.21,6.48,-0.08,-0.05,0.03,
22:31:21:249,0.02,-3.21,6.48,-0.07,-0.10,0.05,
22:31:21:250,0.02,-3.21,6.48,-0.07,-0.10,0.05,
22:31:21:252,0.02,-3.21,6.48,-0.06,-0.11,0.05,
22:31:21:252,0.67,-3.55,6.18,-0.06,-0.11,0.05,
22:31:21:254,0.67,-3.55,6.18,-0.06,-0.08,0.05,
22:31:21:255,0.66,-3.55,6.18,-0.06,-0.08,0.05,
22:31:21:257,0.66,-3.55,6.18,-0.06,-0.03,0.04,
22:31:21:257,1.40,-3.84,6.08,-0.06,-0.03,0.04,
22:31:21:260,1.40,-3.84,6.08,-0.07,-0.00,0.02,
22:31:21:260,1.40,-3.84,6.08,-0.07,-0.00,0.02,
22:31:21:266,1.40,-3.84,6.08,-0.06,0.02,0.01,
22:31:21:266,1.17,-3.97,6.14,-0.06,0.02,0.01,
22:31:21:267,1.17,-3.97,6.14,-0.06,0.05,-0.01,
22:31:21:267,1.17,-3.97,6.14,-0.06,0.05,-0.01,
22:31:21:267,1.17,-3.97,6.14,-0.06,0.07,-0.03,
22:31:21:267,0.45,-3.60,6.39,-0.06,0.07,-0.03,
22:31:21:269,0.45,-3.60,6.39,-0.05,0.06,-0.03,
22:31:21:270,0.45,-3.60,6.39,-0.05,0.06,-0.03,
22:31:21:272,0.45,-3.60,6.39,-0.05,0.02,-0.02,
22:31:21:272,0.24,-3.34,6.59,-0.05,0.02,-0.02,
22:31:21:274,0.24,-3.34,6.59,-0.04,-0.04,-0.01,
22:31:21:275,0.24,-3.34,6.59,-0.04,-0.04,-0.01,
22:31:21:277,0.24,-3.34,6.59,-0.05,-0.06,0.00,
22:31:21:278,0.41,-3.31,6.22,-0.05,-0.06,0.00,
22:31:21:280,0.41,-3.31,6.22,-0.06,-0.06,0.02,
22:31:21:280,0.41,-3.31,6.22,-0.06,-0.06,0.02,
22:31:21:282,0.41,-3.31,6.22,-0.06,-0.05,0.02,
22:31:21:282,1.33,-3.27,5.89,-0.06,-0.05,0.02,
22:31:21:285,1.33,-3.27,5.89,-0.07,-0.04,0.01,
22:31:21:285,1.33,-3.27,5.89,-0.07,-0.04,0.01,
22:31:21:287,1.33,-3.27,5.89,-0.07,0.00,-0.00,
22:31:21:288,1.60,-2.96,5.98,-0.07,0.00,-0.00,
22:31:21:290,1.60,-2.96,5.98,-0.06,0.06,-0.03,
22:31:21:290,1.60,-2.96,5.98,-0.06,0.06,-0.03,
22:31:21:292,1.60,-2.96,5.98,-0.06,0.09,-0.04,
22:31:21:292,1.35,-3.12,6.65,-0.06,0.09,-0.04,
22:31:21:295,1.35,-3.12,6.65,-0.07,0.08,-0.05,
22:31:21:296,1.35,-3.12,6.65,-0.07,0.08,-0.05,
22:31:21:297,1.35,-3.12,6.65,-0.07,0.05,-0.04,
22:31:21:298,0.52,-4.26,6.58,-0.07,0.05,-0.04,
22:31:21:299,0.52,-4.26,6.58,-0.07,-0.01,-0.03,
22:31:21:300,0.52,-4.26,6.58,-0.07,-0.01,-0.03,
22:31:21:302,0.52,-4.26,6.58,-0.06,-0.04,-0.01,
22:31:21:303,0.00,-4.07,6.32,-0.06,-0.04,-0.01,
22:31:21:304,0.00,-4.07,6.32,-0.04,-0.03,-0.00,
22:31:21:305,0.00,-4.07,6.31,-0.04,-0.03,-0.00,
22:31:21:307,0.00,-4.07,6.31,-0.03,-0.00,-0.00,
22:31:21:308,0.30,-3.64,6.60,-0.03,-0.00,-0.00,
22:31:21:310,0.30,-3.64,6.60,-0.02,0.03,-0.00,
22:31:21:311,0.30,-3.64,6.60,-0.02,0.03,-0.00,
22:31:21:312,0.30,-3.64,6.60,-0.02,0.03,-0.01,
22:31:21:313,0.53,-3.49,6.65,-0.02,0.03,-0.01,
22:31:21:314,0.53,-3.49,6.65,-0.02,0.02,-0.02,
22:31:21:315,0.54,-3.49,6.65,-0.02,0.02,-0.02,
22:31:21:317,0.54,-3.49,6.65,-0.03,0.00,-0.02,
22:31:21:317,-0.13,-4.11,5.96,-0.03,0.00,-0.02,
22:31:21:320,-0.13,-4.11,5.96,-0.04,-0.02,-0.01,
22:31:21:320,-0.13,-4.11,5.96,-0.04,-0.02,-0.01,
22:31:21:322,-0.13,-4.11,5.96,-0.04,-0.04,-0.00,
22:31:21:323,0.06,-3.89,6.02,-0.04,-0.04,-0.00,
22:31:21:325,0.06,-3.89,6.02,-0.04,-0.04,0.00,
22:31:21:325,0.06,-3.89,6.02,-0.04,-0.04,0.00,
22:31:21:328,0.06,-3.89,6.02,-0.04,-0.01,0.01,
22:31:21:329,0.41,-4.01,6.30,-0.04,-0.01,0.01,
22:31:21:330,0.41,-4.01,6.30,-0.04,0.01,0.01,
22:31:21:330,0.41,-4.01,6.29,-0.04,0.01,0.01,
22:31:21:333,0.41,-4.01,6.29,-0.04,0.00,0.01,
22:31:21:334,0.71,-4.23,6.39,-0.04,0.00,0.01,
22:31:21:335,0.71,-4.23,6.39,-0.03,-0.01,0.01,
22:31:21:336,0.71,-4.23,6.39,-0.03,-0.01,0.01,
22:31:21:338,0.71,-4.23,6.39,-0.02,0.00,-0.00,
22:31:21:339,-0.01,-4.57,6.29,-0.02,0.00,-0.00,
22:31:21:340,-0.01,-4.57,6.29,-0.00,0.03,-0.01,
22:31:21:341,-0.01,-4.57,6.29,-0.00,0.03,-0.01,
22:31:21:342,-0.01,-4.57,6.29,0.02,0.03,-0.01,
22:31:21:343,0.02,-3.48,6.37,0.02,0.03,-0.01,
22:31:21:346,0.02,-3.48,6.37,0.03,-0.02,-0.01,
22:31:21:347,0.02,-3.48,6.38,0.03,-0.02,-0.01,
22:31:21:349,0.02,-3.48,6.38,0.04,-0.08,0.01,
22:31:21:349,0.60,-2.74,6.20,0.04,-0.08,0.01,
22:31:21:350,0.60,-2.74,6.20,0.04,-0.09,0.02,
22:31:21:350,0.60,-2.74,6.20,0.04,-0.09,0.02,
22:31:21:352,0.60,-2.74,6.20,0.03,-0.06,0.03,
22:31:21:352,0.63,-2.89,5.18,0.03,-0.06,0.03,
22:31:21:354,0.63,-2.89,5.18,0.01,-0.02,0.03,
22:31:21:355,0.63,-2.89,5.18,0.01,-0.02,0.03,
22:31:21:357,0.63,-2.89,5.18,-0.01,0.01,0.03,
22:31:21:358,0.91,-3.22,5.37,-0.01,0.01,0.03,
22:31:21:359,0.91,-3.22,5.37,-0.02,0.01,0.02,
22:31:21:360,0.91,-3.22,5.37,-0.02,0.01,0.02,
22:31:21:366,0.91,-3.22,5.37,-0.03,-0.00,0.01,
22:31:21:366,0.46,-3.93,5.16,-0.03,-0.00,0.01,
22:31:21:367,0.46,-3.93,5.16,-0.01,-0.02,0.00,
22:31:21:367,0.46,-3.93,5.16,-0.01,-0.02,0.00,
22:31:21:368,0.46,-3.93,5.16,0.02,-0.02,-0.00,
22:31:21:368,0.20,-2.62,5.55,0.02,-0.02,-0.00,
22:31:21:375,0.20,-2.62,5.55,0.05,0.02,-0.01,
22:31:21:376,0.20,-2.62,5.55,0.05,0.02,-0.01,
22:31:21:376,0.20,-2.62,5.55,0.07,0.06,-0.01,
22:31:21:377,-0.14,-2.54,5.77,0.07,0.06,-0.01,
22:31:21:377,-0.14,-2.54,5.77,0.05,0.06,-0.00,
22:31:21:377,-0.14,-2.54,5.77,0.05,0.06,-0.00,
22:31:21:378,-0.14,-2.54,5.77,0.03,-0.01,0.01,
22:31:21:378,0.07,-3.63,5.56,0.03,-0.01,0.01,
22:31:21:380,0.07,-3.63,5.56,0.01,-0.11,0.03,
22:31:21:381,0.07,-3.63,5.56,0.01,-0.11,0.03,
22:31:21:382,0.07,-3.63,5.56,-0.01,-0.16,0.05,
22:31:21:382,0.58,-3.78,5.10,-0.01,-0.16,0.05,
22:31:21:384,0.58,-3.78,5.10,0.00,-0.13,0.05,
22:31:21:385,0.58,-3.78,5.10,0.00,-0.13,0.05,
22:31:21:387,0.58,-3.78,5.10,0.03,-0.05,0.03,
22:31:21:388,0.96,-2.54,4.96,0.03,-0.05,0.03,
22:31:21:389,0.96,-2.54,4.96,0.07,0.01,0.01,
22:31:21:390,0.96,-2.54,4.97,0.07,0.01,0.01,
22:31:21:392,0.96,-2.54,4.97,0.10,0.05,-0.01,
22:31:21:393,0.86,-2.24,4.75,0.10,0.05,-0.01,
22:31:21:394,0.86,-2.24,4.75,0.12,0.05,-0.02,
22:31:21:395,0.86,-2.24,4.75,0.12,0.05,-0.02,
22:31:21:397,0.86,-2.24,4.75,0.11,0.04,-0.02,
22:31:21:397,0.21,-2.30,4.44,0.11,0.04,-0.02,
22:31:21:400,0.21,-2.30,4.44,0.10,0.03,-0.02,
22:31:21:400,0.21,-2.30,4.44,0.10,0.03,-0.02,
22:31:21:402,0.21,-2.30,4.44,0.07,-0.00,-0.01,
22:31:21:402,0.10,-1.95,4.46,0.07,-0.00,-0.01,
22:31:21:404,0.10,-1.95,4.46,0.05,-0.06,0.01,
22:31:21:405,0.10,-1.95,4.46,0.05,-0.06,0.01,
22:31:21:407,0.10,-1.95,4.46,0.04,-0.13,0.03,
22:31:21:407,0.45,-2.17,3.63,0.04,-0.13,0.03,
22:31:21:409,0.45,-2.17,3.63,0.05,-0.15,0.04,
22:31:21:410,0.45,-2.17,3.63,0.05,-0.15,0.04,
22:31:21:412,0.45,-2.17,3.63,0.06,-0.11,0.04,
22:31:21:413,0.97,-1.97,3.16,0.06,-0.11,0.04,
22:31:21:415,0.97,-1.97,3.16,0.09,-0.04,0.02,
22:31:21:416,0.96,-1.97,3.16,0.09,-0.04,0.02,
22:31:21:417,0.96,-1.97,3.16,0.11,0.03,0.00,
22:31:21:418,1.36,-1.56,3.23,0.11,0.03,0.00,
22:31:21:420,1.36,-1.56,3.23,0.12,0.06,-0.02,
22:31:21:420,1.36,-1.56,3.23,0.12,0.06,-0.02,
22:31:21:422,1.36,-1.56,3.23,0.12,0.05,-0.03,
22:31:21:422,1.05,-1.70,3.08,0.12,0.05,-0.03,
22:31:21:425,1.05,-1.70,3.08,0.12,0.02,-0.04,
22:31:21:425,1.05,-1.70,3.08,0.12,0.02,-0.04,
22:31:21:428,1.05,-1.70,3.08,0.12,-0.00,-0.04,
22:31:21:429,0.32,-1.39,2.69,0.12,-0.00,-0.04,
22:31:21:430,0.32,-1.39,2.69,0.13,-0.01,-0.04,
22:31:21:430,0.32,-1.39,2.70,0.13,-0.01,-0.04,
22:31:21:432,0.32,-1.39,2.70,0.13,-0.02,-0.03,
22:31:21:432,0.30,-0.79,2.19,0.13,-0.02,-0.03,
22:31:21:434,0.30,-0.79,2.19,0.14,-0.04,-0.02,
22:31:21:435,0.30,-0.79,2.20,0.14,-0.04,-0.02,
22:31:21:437,0.30,-0.79,2.20,0.14,-0.05,-0.01,
22:31:21:438,0.64,-0.26,1.87,0.14,-0.05,-0.01,
22:31:21:440,0.64,-0.26,1.87,0.14,-0.02,-0.01,
22:31:21:440,0.64,-0.27,1.88,0.14,-0.02,-0.01,
22:31:21:442,0.64,-0.27,1.88,0.14,0.01,-0.02,
22:31:21:443,0.43,-0.62,1.28,0.14,0.01,-0.02,
22:31:21:445,0.43,-0.62,1.28,0.14,0.03,-0.03,
22:31:21:445,0.43,-0.62,1.28,0.14,0.03,-0.03,
22:31:21:447,0.43,-0.62,1.28,0.13,0.03,-0.04,
22:31:21:448,0.69,-0.50,1.45,0.13,0.03,-0.04,
22:31:21:449,0.69,-0.50,1.45,0.13,0.01,-0.05,
22:31:21:450,0.69,-0.51,1.45,0.13,0.01,-0.05,
22:31:21:452,0.69,-0.51,1.45,0.14,0.00,-0.05,
22:31:21:452,0.27,-0.15,1.03,0.14,0.00,-0.05,
22:31:21:454,0.27,-0.15,1.03,0.15,0.00,-0.05,
22:31:21:455,0.27,-0.15,1.03,0.15,0.00,-0.05,
22:31:21:457,0.27,-0.15,1.03,0.16,0.01,-0.04,
22:31:21:458,0.38,-0.02,1.31,0.16,0.01,-0.04,
22:31:21:460,0.38,-0.02,1.31,0.16,0.02,-0.03,
22:31:21:460,0.38,-0.02,1.31,0.16,0.02,-0.03,
22:31:21:467,0.38,-0.02,1.31,0.15,0.02,-0.03,
22:31:21:467,0.05,-0.81,0.77,0.15,0.02,-0.03,
22:31:21:468,0.05,-0.81,0.77,0.14,0.03,-0.03,
22:31:21:468,0.05,-0.82,0.77,0.14,0.03,-0.03,
22:31:21:469,0.05,-0.82,0.77,0.13,0.04,-0.03,
22:31:21:469,0.14,-1.24,1.43,0.13,0.04,-0.03,
22:31:21:470,0.14,-1.24,1.43,0.12,0.05,-0.03,
22:31:21:470,0.14,-1.24,1.43,0.12,0.05,-0.03,
22:31:21:472,0.14,-1.24,1.43,0.12,0.04,-0.04,
22:31:21:473,-0.09,-1.26,1.45,0.12,0.04,-0.04,
22:31:21:474,-0.09,-1.26,1.45,0.14,0.01,-0.04,
22:31:21:475,-0.09,-1.26,1.45,0.14,0.01,-0.04,
22:31:21:478,-0.09,-1.26,1.45,0.15,-0.01,-0.03,
22:31:21:478,-0.02,-1.12,1.52,0.15,-0.01,-0.03,
22:31:21:480,-0.02,-1.12,1.52,0.18,-0.03,-0.03,
22:31:21:481,-0.02,-1.13,1.53,0.18,-0.03,-0.03,
22:31:21:482,-0.02,-1.13,1.53,0.20,-0.02,-0.02,
22:31:21:482,0.22,-0.42,1.42,0.20,-0.02,-0.02,
22:31:21:485,0.22,-0.42,1.42,0.21,0.00,-0.02,
22:31:21:485,0.22,-0.42,1.43,0.21,0.00,-0.02,
22:31:21:491,0.22,-0.42,1.43,0.22,0.02,-0.02,
22:31:21:492,0.14,-0.37,0.91,0.22,0.02,-0.02,
22:31:21:492,0.14,-0.37,0.91,0.22,0.04,-0.02,
22:31:21:493,0.14,-0.38,0.92,0.22,0.04,-0.02,
22:31:21:494,0.14,-0.38,0.92,0.20,0.04,-0.03,
22:31:21:494,-0.24,-0.88,0.38,0.20,0.04,-0.03,
22:31:21:494,-0.24,-0.88,0.38,0.20,0.04,-0.02,
22:31:21:495,-0.24,-0.88,0.38,0.20,0.04,-0.02,
22:31:21:497,-0.24,-0.88,0.38,0.19,0.03,-0.03,
22:31:21:498,-0.45,-0.52,0.36,0.19,0.03,-0.03,
22:31:21:499,-0.45,-0.52,0.36,0.19,0.02,-0.03,
22:31:21:500,-0.45,-0.52,0.36,0.19,0.02,-0.03,
22:31:21:502,-0.45,-0.52,0.36,0.19,0.00,-0.02,
22:31:21:502,-0.07,0.16,0.56,0.19,0.00,-0.02,
22:31:21:505,-0.07,0.16,0.56,0.19,-0.03,-0.01,
22:31:21:505,-0.07,0.15,0.56,0.19,-0.03,-0.01,
22:31:21:507,-0.07,0.15,0.56,0.18,-0.04,-0.00,
22:31:21:508,0.53,0.27,0.58,0.18,-0.04,-0.00,
22:31:21:510,0.53,0.27,0.58,0.18,-0.04,0.00,
22:31:21:510,0.53,0.27,0.58,0.18,-0.04,0.00,
22:31:21:512,0.53,0.27,0.58,0.18,-0.00,0.00,
22:31:21:513,0.42,-0.25,0.12,0.18,-0.00,0.00,
22:31:21:514,0.42,-0.25,0.12,0.18,0.01,-0.00,
22:31:21:515,0.42,-0.25,0.13,0.18,0.01,-0.00,
22:31:21:517,0.42,-0.25,0.13,0.19,0.02,-0.01,
22:31:21:518,0.49,-0.73,-0.11,0.19,0.02,-0.01,
22:31:21:520,0.49,-0.73,-0.11,0.19,0.03,-0.02,
22:31:21:520,0.49,-0.73,-0.11,0.19,0.03,-0.02,
22:31:21:522,0.49,-0.73,-0.11,0.19,0.05,-0.03,
22:31:21:522,0.19,-0.45,0.26,0.19,0.05,-0.03,
22:31:21:526,0.19,-0.45,0.26,0.18,0.08,-0.04,
22:31:21:526,0.19,-0.45,0.26,0.18,0.08,-0.04,
22:31:21:528,0.19,-0.45,0.26,0.18,0.07,-0.04,
22:31:21:529,0.15,-0.36,0.62,0.18,0.07,-0.04,
22:31:21:530,0.15,-0.36,0.62,0.18,0.03,-0.03,
22:31:21:531,0.15,-0.36,0.63,0.18,0.03,-0.03,
22:31:21:532,0.15,-0.36,0.63,0.19,-0.03,-0.01,
22:31:21:532,0.40,-0.16,0.48,0.19,-0.03,-0.01,
22:31:21:534,0.40,-0.16,0.48,0.20,-0.05,-0.00,
22:31:21:535,0.40,-0.16,0.48,0.20,-0.05,-0.00,
22:31:21:537,0.40,-0.16,0.48,0.20,-0.02,-0.00,
22:31:21:538,-0.19,-0.80,-0.14,0.20,-0.02,-0.00,
22:31:21:539,-0.19,-0.80,-0.14,0.20,0.03,-0.01,
22:31:21:540,-0.19,-0.81,-0.13,0.20,0.03,-0.01,
22:31:21:542,-0.19,-0.81,-0.13,0.21,0.05,-0.02,
22:31:21:543,0.14,-0.25,-0.03,0.21,0.05,-0.02,
22:31:21:545,0.14,-0.25,-0.03,0.21,0.05,-0.02,
22:31:21:545,0.14,-0.25,-0.03,0.21,0.05,-0.02,
22:31:21:547,0.14,-0.25,-0.03,0.21,0.04,-0.03,
22:31:21:547,0.01,-0.39,-0.24,0.21,0.04,-0.03,
22:31:21:550,0.01,-0.39,-0.24,0.20,0.03,-0.03,
22:31:21:550,0.01,-0.39,-0.24,0.20,0.03,-0.03,
22:31:21:552,0.01,-0.39,-0.24,0.19,0.05,-0.03,
22:31:21:552,-0.50,-0.72,-0.10,0.19,0.05,-0.03,
22:31:21:554,-0.50,-0.72,-0.10,0.19,0.05,-0.02,
22:31:21:555,-0.49,-0.73,-0.09,0.19,0.05,-0.02,
22:31:21:557,-0.49,-0.73,-0.09,0.18,0.02,-0.01,
22:31:21:557,-0.17,-0.52,-0.04,0.18,0.02,-0.01,
22:31:21:560,-0.17,-0.52,-0.04,0.17,-0.02,-0.00,
22:31:21:560,-0.17,-0.53,-0.03,0.17,-0.02,-0.00,
22:31:21:566,-0.17,-0.53,-0.03,0.17,-0.05,0.01,
22:31:21:567,0.06,-0.99,-0.42,0.17,-0.05,0.01,
22:31:21:567,0.06,-0.99,-0.42,0.17,-0.05,0.01,
22:31:21:568,0.06,-0.99,-0.42,0.17,-0.05,0.01,
22:31:21:568,0.06,-0.99,-0.42,0.17,-0.00,-0.00,
22:31:21:569,0.39,-0.63,0.10,0.17,-0.00,-0.00,
22:31:21:569,0.39,-0.63,0.10,0.16,0.06,-0.02,
22:31:21:570,0.39,-0.63,0.10,0.16,0.06,-0.02,
22:31:21:572,0.39,-0.63,0.10,0.16,0.11,-0.03,
